Event Time (UTC),GPS Time (UTC),Horizontal Accuracy,Latitude,Longitude,Speed (GPS),City,Cellular Carrier,Carrier MCC,Carrier MNC,Google Play Services Status,Device ID,IP Address,Device Language,Device Model,Device OS,Device OS Version,Region,Session Start Time (UTC),Analytics Event Type
2026-01-14 07:31:25.233,2026-01-14 07:31:24.306,16.53668047455854,43.47937,-110.76305,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 07:31:11.547,lifecycle
2026-01-14 22:36:59.439,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.439,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,lifecycle
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.763,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.763,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.763,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.763,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.763,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.763,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.763,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.763,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.763,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.439,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.439,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.439,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.439,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.440,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.440,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.440,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.440,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.440,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.440,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.440,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.440,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.441,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.442,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.443,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.443,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.443,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.443,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.443,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.443,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.444,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.444,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.444,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.444,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.445,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.445,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.445,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.445,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.445,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.445,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.446,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.447,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.447,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.447,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.447,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.447,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.447,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.478,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.628,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.720,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.605,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.840,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.763,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.855,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.874,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.874,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:36:59.959,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:37:00.035,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:36:59.985,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,impression
2026-01-14 22:37:00.088,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:37:00.192,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:37:00.178,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:37:00.800,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:37:00.214,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:37:00.801,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:37:00.813,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:37:00.801,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
2026-01-14 22:37:00.965,2026-01-14 22:36:57.986,10.0065809565414,43.58584,-110.82834,-1.0,cheyenne,,,,,02F8BF90-F943-4C67-9997-0DF8E12BD310,,en_US,"iPhone18,2",ios,26.1,US,2026-01-14 22:36:58.168,custom
